,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-05-30,196.01,199.42,195.775,199.24,193.2256,2685006.0,0.0,1.0
2019-05-29,195.85,196.7,194.85,196.02,190.1028,2925087.0,0.0,1.0
2019-05-28,198.28,199.38,196.38,196.67,190.7332,3675164.0,0.0,1.0
2019-05-24,199.87,199.9,197.33,197.77,191.8,2105755.0,0.0,1.0
2019-05-23,198.81,199.43,198.1,198.97,192.9638,3560545.0,0.0,1.0
2019-05-22,199.52,200.17,198.5,199.96,193.9239,1760440.0,0.0,1.0
2019-05-21,200.89,201.1462,199.07,199.84,193.8075,2264591.0,0.0,1.0
2019-05-20,199.22,200.68,198.28,198.99,192.9832,2217366.0,0.0,1.0
2019-05-17,198.86,200.37,198.8,199.22,193.2062,2239574.0,0.0,1.0
2019-05-16,199.36,200.63,198.89,199.99,193.953,2520899.0,0.0,1.0
2019-05-15,197.66,199.73,197.5,199.07,193.0607,1898987.0,0.0,1.0
2019-05-14,198.83,199.61,197.64,198.01,192.0327,2787732.0,0.0,1.0
2019-05-13,198.0,199.91,197.28,199.03,193.022,2809429.0,0.0,1.0
2019-05-10,197.06,200.36,197.02,199.99,193.953,2668932.0,0.0,1.0
2019-05-09,197.12,198.31,196.41,197.73,191.7612,1923655.0,0.0,1.0
2019-05-08,197.71,199.09,196.75,198.03,192.0521,2040919.0,0.0,1.0
2019-05-07,197.96,199.62,196.73,198.04,192.0618,3072542.0,0.0,1.0
2019-05-06,196.53,199.18,195.94,198.9,192.8959,2371253.0,0.0,1.0
