,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-05-17,113.07,114.25,112.2421,112.8,112.8,4512583.0,0.0,1.0
2019-05-16,111.2,114.66,111.16,113.87,113.87,6031779.0,0.0,1.0
2019-05-15,108.59,111.93,108.31,111.5,111.5,5315281.0,0.0,1.0
2019-05-14,107.56,110.4,107.35,109.09,109.09,4559662.0,0.0,1.0
2019-05-13,107.6,108.63,106.52,106.83,106.83,5657900.0,0.0,1.0
2019-05-10,109.22,110.68,107.46,110.41,110.41,3750890.0,0.0,1.0
2019-05-09,108.1,110.1325,107.2476,109.73,109.73,4657418.0,0.0,1.0
2019-05-08,108.58,109.88,108.15,109.07,109.07,4118033.0,0.0,1.0
2019-05-07,110.17,110.17,107.64,108.95,108.95,6178708.0,0.0,1.0
2019-05-06,109.44,111.12,108.58,110.85,110.85,4722565.0,0.0,1.0
