,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-07-16,208.66,209.43,206.8,207.88,203.3764,1070426.0,0.0,1.0
2019-07-15,208.67,209.62,207.69,208.85,204.3254,2178500.0,0.0,1.0
2019-07-12,209.9,210.26,207.7909,208.73,204.208,1570828.0,0.0,1.0
2019-07-11,209.59,210.72,208.5552,210.4,205.8418,1457632.0,0.0,1.0
2019-07-10,208.43,210.8216,207.55,209.48,204.9417,1480715.0,0.0,1.0
2019-07-09,208.24,209.0,207.17,208.16,203.6503,1819058.0,0.0,1.0
2019-07-08,208.61,209.33,207.42,209.13,204.5993,1080611.0,0.0,1.0
2019-07-05,207.44,208.47,205.3337,208.11,203.6014,1049148.0,0.0,1.0
2019-07-03,207.89,209.46,207.66,208.73,204.208,1413602.0,0.0,1.0
2019-07-02,204.77,207.9,204.75,207.66,203.1612,1674033.0,0.0,1.0
2019-07-01,204.37,204.86,201.06,204.02,199.6,2134522.0,0.0,1.0
2019-06-28,203.97,208.23,203.245,204.86,200.4218,2911925.0,0.0,1.0
2019-06-27,204.8,205.46,203.62,204.55,200.1185,1882308.0,0.0,1.0
2019-06-26,205.4,206.24,203.02,203.07,198.6706,1848610.0,0.0,1.0
2019-06-25,208.38,208.91,205.95,206.22,201.7524,1738543.0,0.0,1.0
2019-06-24,208.36,208.65,206.87,208.2,203.6895,1502333.0,0.0,1.0
2019-06-21,207.13,208.47,205.42,207.55,203.0535,3140202.0,0.0,1.0
2019-06-20,206.66,207.46,204.7193,206.38,201.9089,2220852.0,0.0,1.0
2019-06-19,204.29,207.07,204.26,206.24,201.7719,1650668.0,0.0,1.0
2019-06-18,207.83,207.95,203.865,205.42,200.9697,1644057.0,0.0,1.0
2019-06-17,207.25,207.995,205.25,206.37,201.8991,1558386.0,0.0,1.0
2019-06-14,205.66,207.33,204.95,206.96,202.4763,1381304.0,0.0,1.0
2019-06-13,204.6,205.5,203.25,204.77,200.3338,1701611.0,0.0,1.0
2019-06-12,203.33,205.31,202.79,204.55,200.1185,1309335.0,0.0,1.0
2019-06-11,203.2,203.81,200.76,201.97,197.5944,1151703.0,0.0,1.0
2019-06-10,204.1,204.69,201.48,203.42,199.013,1776155.0,0.0,1.0
2019-06-07,206.9,208.47,204.39,204.39,199.962,1560712.0,0.0,1.0
2019-06-06,205.0,206.41,203.89,205.76,201.3023,1403632.0,0.0,1.0
