,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-08-08,109.05,110.08,108.72,109.86,106.1035,10903331.0,0.0,1.0
2019-08-07,108.0,108.28,105.94,108.03,104.3361,17320865.0,0.0,1.0
2019-08-06,110.05,110.5,108.34,110.43,106.654,10203487.0,0.0,1.0
2019-08-05,110.79,110.98,108.265,109.57,105.8234,15855328.0,0.0,1.0
2019-08-02,112.4,113.43,111.4,112.93,109.0685,11025527.0,0.0,1.0
2019-08-01,115.33,116.8,112.595,112.94,109.0782,15664530.0,0.0,1.0
2019-07-31,116.1,116.18,114.86,116.0,112.0336,13647968.0,0.0,1.0
2019-07-30,115.19,116.08,114.76,115.59,111.6376,7121146.0,0.0,1.0
2019-07-29,116.46,117.18,115.79,115.85,111.8887,8500370.0,0.0,1.0
2019-07-26,115.77,116.51,115.53,116.22,112.246,12800364.0,0.0,1.0
2019-07-25,116.89,117.24,115.315,115.71,111.7535,10138368.0,0.0,1.0
2019-07-24,115.58,116.88,115.52,116.83,112.8352,10011034.0,0.0,1.0
2019-07-23,114.88,116.45,114.82,116.36,112.3812,12752167.0,0.0,1.0
2019-07-22,112.91,114.45,112.77,114.27,110.3627,9061487.0,0.0,1.0
2019-07-19,114.89,115.12,113.4,113.54,109.6577,10402772.0,0.0,1.0
2019-07-18,113.93,115.07,113.55,114.67,110.749,9400654.0,0.0,1.0
2019-07-17,114.43,114.94,113.73,113.99,110.0923,13120924.0,0.0,1.0
2019-07-16,113.48,115.5,112.92,115.12,111.1836,16944998.0,0.0,1.0
2019-07-15,115.54,115.57,113.53,113.9,110.0054,12946597.0,0.0,1.0
2019-07-12,114.13,115.35,113.93,115.3,111.3575,10783395.0,0.0,1.0
2019-07-11,113.37,114.355,113.12,114.1,110.1985,11595170.0,0.0,1.0
2019-07-10,113.37,113.83,112.74,113.02,109.1554,9242253.0,0.0,1.0
2019-07-09,112.28,113.49,112.1503,113.35,109.4742,8947322.0,0.0,1.0
2019-07-08,112.96,113.48,112.5,112.87,109.0106,6917209.0,0.0,1.0
2019-07-05,113.51,114.27,112.92,113.49,109.6094,7929536.0,0.0,1.0
2019-07-03,113.34,113.87,112.26,112.82,108.9623,6849443.0,0.8,1.0
